subject_id,frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
006,4,phase_1,4,block4_phase_1_t04,0.063355,784.085649,823.940191,
006,5,phase_1,4,block4_phase_1_t04,0.080307,784.102661,823.957143,
006,6,phase_1,4,block4_phase_1_t04,0.096789,784.11937,823.973625,
006,7,phase_1,4,block4_phase_1_t04,0.11341,784.135683,823.990245,
006,8,phase_1,4,block4_phase_1_t04,0.130166,784.152473,824.007002,
006,9,phase_1,4,block4_phase_1_t04,0.146883,784.169189,824.023718,
006,10,phase_1,4,block4_phase_1_t04,0.163621,784.185833,824.040457,
006,11,phase_1,4,block4_phase_1_t04,0.180686,784.202904,824.057522,
006,12,phase_1,4,block4_phase_1_t04,0.196909,784.219223,824.073745,
006,13,phase_1,4,block4_phase_1_t04,0.213865,784.236192,824.0907,
006,14,phase_1,4,block4_phase_1_t04,0.230159,784.252452,824.106995,
006,15,phase_1,4,block4_phase_1_t04,0.246859,784.269313,824.123695,
006,16,phase_1,4,block4_phase_1_t04,0.263468,784.285772,824.140304,
006,17,phase_1,4,block4_phase_1_t04,0.280196,784.302473,824.157031,
006,18,phase_1,4,block4_phase_1_t04,0.296783,784.319097,824.173619,
006,19,phase_1,4,block4_phase_1_t04,0.313322,784.33555,824.190158,
006,20,phase_1,4,block4_phase_1_t04,0.330164,784.352468,824.207,
006,21,phase_1,4,block4_phase_1_t04,0.34681,784.369081,824.223646,
006,22,phase_1,4,block4_phase_1_t04,0.363422,784.385708,824.240257,
006,23,phase_1,4,block4_phase_1_t04,0.380151,784.402762,824.256986,
006,24,phase_1,4,block4_phase_1_t04,0.397034,784.419496,824.273869,
006,25,phase_1,4,block4_phase_1_t04,0.41368,784.436082,824.290516,
006,26,phase_1,4,block4_phase_1_t04,0.429996,784.452228,824.306832,
006,27,phase_1,4,block4_phase_1_t04,0.446931,784.469196,824.323767,
006,28,phase_1,4,block4_phase_1_t04,0.463359,784.485675,824.340194,
006,29,phase_1,4,block4_phase_1_t04,0.480211,784.502461,824.357046,
006,30,phase_1,4,block4_phase_1_t04,0.496878,784.51918,824.373713,
006,31,phase_1,4,block4_phase_1_t04,0.513542,784.535758,824.390377,
006,32,phase_1,4,block4_phase_1_t04,0.530193,784.552413,824.407029,
006,33,phase_1,4,block4_phase_1_t04,0.546766,784.569046,824.423601,
006,34,phase_1,4,block4_phase_1_t04,0.563567,784.585966,824.440402,
006,35,phase_1,4,block4_phase_1_t04,0.58014,784.602505,824.456975,
006,36,phase_1,4,block4_phase_1_t04,0.596961,784.619227,824.473796,
006,37,phase_1,4,block4_phase_1_t04,0.613616,784.635943,824.490452,
006,38,phase_1,4,block4_phase_1_t04,0.630086,784.65237,824.506922,
006,39,phase_1,4,block4_phase_1_t04,0.646957,784.669292,824.523793,
006,40,phase_1,4,block4_phase_1_t04,0.663394,784.685618,824.540229,
006,41,phase_1,4,block4_phase_1_t04,0.680112,784.702466,824.556947,
006,42,phase_1,4,block4_phase_1_t04,0.696825,784.719175,824.57366,
006,43,phase_1,4,block4_phase_1_t04,0.713453,784.735728,824.590288,
006,0,phase_1,4,block4_phase_1_t04,0.0,784.75258,824.606959,CHOICE1_onset
006,1,phase_1,4,block4_phase_1_t04,0.016566,784.769016,824.623525,
006,2,phase_1,4,block4_phase_1_t04,0.033534,784.785966,824.640493,
006,3,phase_1,4,block4_phase_1_t04,0.05008,784.802503,824.657039,
006,4,phase_1,4,block4_phase_1_t04,0.066675,784.819244,824.673634,
006,5,phase_1,4,block4_phase_1_t04,0.083486,784.835958,824.690445,
006,6,phase_1,4,block4_phase_1_t04,0.099975,784.852621,824.706934,
006,7,phase_1,4,block4_phase_1_t04,0.116522,784.86885,824.72348,
006,8,phase_1,4,block4_phase_1_t04,0.133164,784.885552,824.740123,
006,9,phase_1,4,block4_phase_1_t04,0.149924,784.902363,824.756883,
006,10,phase_1,4,block4_phase_1_t04,0.166721,784.919067,824.773679,
006,11,phase_1,4,block4_phase_1_t04,0.183497,784.93587,824.790455,
006,12,phase_1,4,block4_phase_1_t04,0.200063,784.952473,824.807022,
006,13,phase_1,4,block4_phase_1_t04,0.216793,784.969211,824.823752,
006,14,phase_1,4,block4_phase_1_t04,0.233374,784.985703,824.840332,
006,15,phase_1,4,block4_phase_1_t04,0.249958,785.002375,824.856917,
006,16,phase_1,4,block4_phase_1_t04,0.266649,785.019054,824.873608,
006,17,phase_1,4,block4_phase_1_t04,0.283647,785.038518,824.890606,
006,18,phase_1,4,block4_phase_1_t04,0.300082,785.052467,824.90704,
006,19,phase_1,4,block4_phase_1_t04,0.316792,785.069137,824.923751,
006,20,phase_1,4,block4_phase_1_t04,0.333458,785.08581,824.940417,
006,21,phase_1,4,block4_phase_1_t04,0.350293,785.102833,824.957252,
006,22,phase_1,4,block4_phase_1_t04,0.367142,785.119683,824.9741,
006,23,phase_1,4,block4_phase_1_t04,0.384261,785.137061,824.991219,
006,24,phase_1,4,block4_phase_1_t04,0.40079,785.153532,825.007749,
006,25,phase_1,4,block4_phase_1_t04,0.417614,785.1705,825.024573,
006,26,phase_1,4,block4_phase_1_t04,0.434329,785.187093,825.041287,
006,27,phase_1,4,block4_phase_1_t04,0.450819,785.203469,825.057778,
006,28,phase_1,4,block4_phase_1_t04,0.467189,785.219778,825.074147,
006,29,phase_1,4,block4_phase_1_t04,0.483685,785.236194,825.090644,
006,30,phase_1,4,block4_phase_1_t04,0.50025,785.252772,825.107208,
006,31,phase_1,4,block4_phase_1_t04,0.517249,785.270096,825.124208,
006,32,phase_1,4,block4_phase_1_t04,0.534628,785.287266,825.141587,
006,33,phase_1,4,block4_phase_1_t04,0.550794,785.30351,825.157753,
006,34,phase_1,4,block4_phase_1_t04,0.56757,785.320148,825.174528,
006,35,phase_1,4,block4_phase_1_t04,0.583944,785.336568,825.190903,
006,36,phase_1,4,block4_phase_1_t04,0.600799,785.353331,825.207758,
006,37,phase_1,4,block4_phase_1_t04,0.617547,785.370155,825.224505,
006,38,phase_1,4,block4_phase_1_t04,0.634114,785.386588,825.241073,
006,39,phase_1,4,block4_phase_1_t04,0.650809,785.403648,825.257767,
006,40,phase_1,4,block4_phase_1_t04,0.667643,785.420202,825.274601,
006,41,phase_1,4,block4_phase_1_t04,0.683773,785.436244,825.290731,
006,42,phase_1,4,block4_phase_1_t04,0.700667,785.453253,825.307626,
006,43,phase_1,4,block4_phase_1_t04,0.716912,785.469492,825.323871,
006,44,phase_1,4,block4_phase_1_t04,0.733485,785.485919,825.340443,
006,45,phase_1,4,block4_phase_1_t04,0.750866,785.503438,825.357825,
006,46,phase_1,4,block4_phase_1_t04,0.767358,785.520163,825.374317,
006,47,phase_1,4,block4_phase_1_t04,0.783946,785.536416,825.390905,
006,48,phase_1,4,block4_phase_1_t04,0.800934,785.553477,825.407893,
006,49,phase_1,4,block4_phase_1_t04,0.817459,785.570057,825.424417,
006,50,phase_1,4,block4_phase_1_t04,0.834227,785.586784,825.441185,
006,51,phase_1,4,block4_phase_1_t04,0.850912,785.603494,825.45787,
006,52,phase_1,4,block4_phase_1_t04,0.867579,785.620222,825.474537,
006,53,phase_1,4,block4_phase_1_t04,0.884425,785.637019,825.491384,
006,54,phase_1,4,block4_phase_1_t04,0.900931,785.653688,825.50789,
006,55,phase_1,4,block4_phase_1_t04,0.917346,785.670047,825.524304,
006,56,phase_1,4,block4_phase_1_t04,0.933775,785.686216,825.540734,
006,57,phase_1,4,block4_phase_1_t04,0.950282,785.702739,825.557241,
006,58,phase_1,4,block4_phase_1_t04,0.967353,785.72006,825.574312,
006,59,phase_1,4,block4_phase_1_t04,0.984263,785.736748,825.591222,
006,60,phase_1,4,block4_phase_1_t04,1.000898,785.753832,825.607857,
006,61,phase_1,4,block4_phase_1_t04,1.017404,785.770032,825.624362,
006,62,phase_1,4,block4_phase_1_t04,1.033892,785.786363,825.64085,
006,63,phase_1,4,block4_phase_1_t04,1.050864,785.803719,825.657822,
006,64,phase_1,4,block4_phase_1_t04,1.067729,785.82049,825.674687,
006,65,phase_1,4,block4_phase_1_t04,1.084031,785.836632,825.69099,
006,66,phase_1,4,block4_phase_1_t04,1.100799,785.85381,825.707758,
006,67,phase_1,4,block4_phase_1_t04,1.11742,785.869884,825.724378,
006,68,phase_1,4,block4_phase_1_t04,1.134295,785.886896,825.741254,
006,69,phase_1,4,block4_phase_1_t04,1.150848,785.903547,825.757806,
006,70,phase_1,4,block4_phase_1_t04,1.166647,785.919071,825.773606,
006,71,phase_1,4,block4_phase_1_t04,1.183447,785.935868,825.790406,
006,72,phase_1,4,block4_phase_1_t04,1.200144,785.952662,825.807103,
006,73,phase_1,4,block4_phase_1_t04,1.216887,785.969281,825.823846,
006,74,phase_1,4,block4_phase_1_t04,1.234288,785.986741,825.841247,
006,75,phase_1,4,block4_phase_1_t04,1.250263,786.00299,825.857222,
006,76,phase_1,4,block4_phase_1_t04,1.266651,786.019056,825.873609,
006,77,phase_1,4,block4_phase_1_t04,1.283266,786.035738,825.890224,
006,78,phase_1,4,block4_phase_1_t04,1.300128,786.05249,825.907087,
006,79,phase_1,4,block4_phase_1_t04,1.316577,786.069033,825.923536,
006,80,phase_1,4,block4_phase_1_t04,1.333386,786.085891,825.940345,
006,81,phase_1,4,block4_phase_1_t04,1.350199,786.102761,825.957158,
006,82,phase_1,4,block4_phase_1_t04,1.520462,786.27283,826.12742,CHOICE1_response
006,0,phase_1,4,block4_phase_1_t04,0.0,786.287037,826.141357,CHOICE2_onset
006,1,phase_1,4,block4_phase_1_t04,0.015786,786.302776,826.157144,
006,2,phase_1,4,block4_phase_1_t04,0.032267,786.319015,826.173624,
006,3,phase_1,4,block4_phase_1_t04,0.049062,786.33598,826.190419,
006,4,phase_1,4,block4_phase_1_t04,0.06577,786.352718,826.207127,
006,5,phase_1,4,block4_phase_1_t04,0.082991,786.37007,826.224349,
006,6,phase_1,4,block4_phase_1_t04,0.101051,786.388076,826.242408,
006,7,phase_1,4,block4_phase_1_t04,0.116156,786.403305,826.257514,
006,8,phase_1,4,block4_phase_1_t04,0.132922,786.420931,826.274279,
006,9,phase_1,4,block4_phase_1_t04,0.149737,786.4367,826.291095,
006,10,phase_1,4,block4_phase_1_t04,0.166466,786.453526,826.307823,
006,11,phase_1,4,block4_phase_1_t04,0.183029,786.470175,826.324386,
006,12,phase_1,4,block4_phase_1_t04,0.199407,786.486387,826.340764,
006,13,phase_1,4,block4_phase_1_t04,0.216398,786.503466,826.357756,
006,14,phase_1,4,block4_phase_1_t04,0.233087,786.520018,826.374445,
006,15,phase_1,4,block4_phase_1_t04,0.249182,786.536112,826.390539,
006,16,phase_1,4,block4_phase_1_t04,0.265884,786.552939,826.407242,
006,17,phase_1,4,block4_phase_1_t04,0.283141,786.570151,826.424498,
006,18,phase_1,4,block4_phase_1_t04,0.299767,786.586595,826.441125,
006,19,phase_1,4,block4_phase_1_t04,0.316534,786.603513,826.457892,
006,20,phase_1,4,block4_phase_1_t04,0.332759,786.619721,826.474116,
006,21,phase_1,4,block4_phase_1_t04,0.349914,786.637015,826.491271,
006,22,phase_1,4,block4_phase_1_t04,0.366223,786.653086,826.50758,
006,23,phase_1,4,block4_phase_1_t04,0.382176,786.668957,826.523533,
006,24,phase_1,4,block4_phase_1_t04,0.398979,786.685946,826.540337,
006,25,phase_1,4,block4_phase_1_t04,0.415698,786.702548,826.557056,
006,26,phase_1,4,block4_phase_1_t04,0.43388,786.721101,826.575238,
006,27,phase_1,4,block4_phase_1_t04,0.450242,786.73737,826.5916,
006,28,phase_1,4,block4_phase_1_t04,0.467019,786.754364,826.608376,
006,29,phase_1,4,block4_phase_1_t04,0.48249,786.769627,826.623847,
006,30,phase_1,4,block4_phase_1_t04,0.499407,786.786275,826.640765,
006,31,phase_1,4,block4_phase_1_t04,0.515856,786.802748,826.657214,
006,32,phase_1,4,block4_phase_1_t04,0.532601,786.819583,826.673959,
006,33,phase_1,4,block4_phase_1_t04,0.549678,786.836763,826.691036,
006,34,phase_1,4,block4_phase_1_t04,0.566657,786.853629,826.708015,
006,35,phase_1,4,block4_phase_1_t04,0.582716,786.869729,826.724073,
006,36,phase_1,4,block4_phase_1_t04,0.600274,786.887354,826.741632,
006,37,phase_1,4,block4_phase_1_t04,0.615937,786.90313,826.757294,
006,38,phase_1,4,block4_phase_1_t04,0.632245,786.919012,826.773602,
006,39,phase_1,4,block4_phase_1_t04,0.649719,786.936746,826.791076,
006,40,phase_1,4,block4_phase_1_t04,0.666388,786.953397,826.807746,
006,41,phase_1,4,block4_phase_1_t04,0.683025,786.970218,826.824382,
006,42,phase_1,4,block4_phase_1_t04,0.698879,786.985905,826.840236,
006,43,phase_1,4,block4_phase_1_t04,0.715453,787.002624,826.856811,
006,44,phase_1,4,block4_phase_1_t04,0.732681,787.019631,826.874039,
006,45,phase_1,4,block4_phase_1_t04,0.749276,787.036303,826.890634,
006,46,phase_1,4,block4_phase_1_t04,0.766178,787.053455,826.907535,
006,47,phase_1,4,block4_phase_1_t04,0.782583,787.069498,826.92394,
006,48,phase_1,4,block4_phase_1_t04,0.798928,787.085741,826.940286,
006,49,phase_1,4,block4_phase_1_t04,0.816317,787.103336,826.957674,
006,50,phase_1,4,block4_phase_1_t04,0.83246,787.119449,826.973817,
006,51,phase_1,4,block4_phase_1_t04,0.849035,787.135871,826.990393,
006,52,phase_1,4,block4_phase_1_t04,1.870995,788.157833,828.012352,CHOICE2_response
006,0,phase_1,5,block4_phase_1_t05,0.0,791.78891,831.643364,iti_onset_dur_1.197
006,1,phase_1,5,block4_phase_1_t05,0.013295,791.802123,831.656659,
006,2,phase_1,5,block4_phase_1_t05,0.030093,791.818998,831.673458,
006,3,phase_1,5,block4_phase_1_t05,0.046912,791.835807,831.690277,
006,4,phase_1,5,block4_phase_1_t05,0.063469,791.852216,831.706834,
006,5,phase_1,5,block4_phase_1_t05,0.080208,791.869137,831.723572,
006,6,phase_1,5,block4_phase_1_t05,0.097142,791.885956,831.740507,
006,7,phase_1,5,block4_phase_1_t05,0.114204,791.903255,831.757568,
006,8,phase_1,5,block4_phase_1_t05,0.13097,791.920009,831.774335,
006,9,phase_1,5,block4_phase_1_t05,0.147856,791.936789,831.79122,
006,10,phase_1,5,block4_phase_1_t05,0.163293,791.952147,831.806657,
006,11,phase_1,5,block4_phase_1_t05,0.180192,791.969088,831.823557,
006,12,phase_1,5,block4_phase_1_t05,0.197562,791.986547,831.840926,
006,13,phase_1,5,block4_phase_1_t05,0.213741,792.002567,831.857106,
006,14,phase_1,5,block4_phase_1_t05,0.230843,792.020304,831.874207,
006,15,phase_1,5,block4_phase_1_t05,0.24775,792.036888,831.891114,
006,16,phase_1,5,block4_phase_1_t05,0.263951,792.05287,831.907316,
006,17,phase_1,5,block4_phase_1_t05,0.280299,792.06923,831.923663,
006,18,phase_1,5,block4_phase_1_t05,0.296835,792.085722,831.9402,
006,19,phase_1,5,block4_phase_1_t05,0.313507,792.102403,831.956871,
006,20,phase_1,5,block4_phase_1_t05,0.330751,792.120273,831.974115,
006,21,phase_1,5,block4_phase_1_t05,0.347668,792.136502,831.991032,
006,22,phase_1,5,block4_phase_1_t05,0.364348,792.153575,832.007712,
006,23,phase_1,5,block4_phase_1_t05,0.380887,792.169858,832.024252,
006,24,phase_1,5,block4_phase_1_t05,0.398056,792.187251,832.04142,
006,25,phase_1,5,block4_phase_1_t05,0.414603,792.203775,832.057967,
006,26,phase_1,5,block4_phase_1_t05,0.430901,792.219772,832.074265,
006,27,phase_1,5,block4_phase_1_t05,0.447532,792.236522,832.090897,
006,28,phase_1,5,block4_phase_1_t05,0.464412,792.253387,832.107776,
006,29,phase_1,5,block4_phase_1_t05,0.48035,792.269297,832.123714,
006,30,phase_1,5,block4_phase_1_t05,0.496678,792.285445,832.140042,
006,31,phase_1,5,block4_phase_1_t05,0.513404,792.302381,832.156768,
006,32,phase_1,5,block4_phase_1_t05,0.530017,792.318851,832.173381,
006,33,phase_1,5,block4_phase_1_t05,0.546697,792.335572,832.190062,
006,34,phase_1,5,block4_phase_1_t05,0.563462,792.352357,832.206827,
006,35,phase_1,5,block4_phase_1_t05,0.580153,792.369014,832.223518,
006,36,phase_1,5,block4_phase_1_t05,0.596709,792.385739,832.240073,
006,37,phase_1,5,block4_phase_1_t05,0.613417,792.402277,832.256781,
006,38,phase_1,5,block4_phase_1_t05,0.630184,792.419048,832.273549,
006,39,phase_1,5,block4_phase_1_t05,0.646672,792.435518,832.290036,
006,40,phase_1,5,block4_phase_1_t05,0.663479,792.452285,832.306844,
006,41,phase_1,5,block4_phase_1_t05,0.680031,792.46878,832.323395,
006,42,phase_1,5,block4_phase_1_t05,0.696727,792.485548,832.340091,
006,43,phase_1,5,block4_phase_1_t05,0.713315,792.502081,832.356679,
006,44,phase_1,5,block4_phase_1_t05,0.730032,792.518849,832.373397,
006,45,phase_1,5,block4_phase_1_t05,0.746656,792.535463,832.39002,
006,46,phase_1,5,block4_phase_1_t05,0.76349,792.552498,832.406855,
006,47,phase_1,5,block4_phase_1_t05,0.780198,792.56895,832.423563,
006,48,phase_1,5,block4_phase_1_t05,0.796814,792.585736,832.440179,
006,49,phase_1,5,block4_phase_1_t05,0.813465,792.602369,832.456829,
006,50,phase_1,5,block4_phase_1_t05,0.829947,792.618896,832.473311,
006,51,phase_1,5,block4_phase_1_t05,0.846828,792.635649,832.490192,
006,52,phase_1,5,block4_phase_1_t05,0.863449,792.6523,832.506813,
006,53,phase_1,5,block4_phase_1_t05,0.880015,792.66881,832.523379,
006,54,phase_1,5,block4_phase_1_t05,0.896517,792.685257,832.539881,
006,55,phase_1,5,block4_phase_1_t05,0.913302,792.702131,832.556666,
006,56,phase_1,5,block4_phase_1_t05,0.930139,792.718955,832.573504,
006,57,phase_1,5,block4_phase_1_t05,0.946779,792.735659,832.590143,
006,58,phase_1,5,block4_phase_1_t05,0.963326,792.752471,832.60669,
006,59,phase_1,5,block4_phase_1_t05,0.980004,792.768812,832.623369,
006,60,phase_1,5,block4_phase_1_t05,0.996821,792.785634,832.640186,
006,61,phase_1,5,block4_phase_1_t05,1.013195,792.801937,832.656559,
006,62,phase_1,5,block4_phase_1_t05,1.029909,792.818725,832.673273,
006,63,phase_1,5,block4_phase_1_t05,1.046655,792.835439,832.69002,
006,64,phase_1,5,block4_phase_1_t05,1.063392,792.852247,832.706756,
006,65,phase_1,5,block4_phase_1_t05,1.079965,792.868782,832.72333,
006,66,phase_1,5,block4_phase_1_t05,1.097071,792.885969,832.740435,
006,67,phase_1,5,block4_phase_1_t05,1.113421,792.902263,832.756786,
006,68,phase_1,5,block4_phase_1_t05,1.129858,792.918609,832.773223,
006,69,phase_1,5,block4_phase_1_t05,1.146761,792.935768,832.790126,
006,70,phase_1,5,block4_phase_1_t05,1.163288,792.952062,832.806653,
006,71,phase_1,5,block4_phase_1_t05,1.180084,792.969011,832.823448,
006,72,phase_1,5,block4_phase_1_t05,1.196586,792.985342,832.83995,
006,0,phase_1,5,block4_phase_1_t05,0.0,793.001805,832.856283,DOMAIN_ONSET_onset
006,1,phase_1,5,block4_phase_1_t05,0.017007,793.018761,832.873291,
006,2,phase_1,5,block4_phase_1_t05,0.033881,793.03562,832.890164,
006,3,phase_1,5,block4_phase_1_t05,0.050393,793.052102,832.906676,
006,4,phase_1,5,block4_phase_1_t05,0.066978,793.068789,832.923261,
006,5,phase_1,5,block4_phase_1_t05,0.083556,793.085321,832.939839,
006,6,phase_1,5,block4_phase_1_t05,0.100271,793.102206,832.956554,
006,7,phase_1,5,block4_phase_1_t05,0.117053,793.118977,832.973336,
006,8,phase_1,5,block4_phase_1_t05,0.133774,793.135691,832.990057,
006,9,phase_1,5,block4_phase_1_t05,0.150337,793.152276,833.00662,
006,10,phase_1,5,block4_phase_1_t05,0.167108,793.168862,833.023392,
006,11,phase_1,5,block4_phase_1_t05,0.183582,793.18541,833.039865,
006,12,phase_1,5,block4_phase_1_t05,0.200542,793.202328,833.056826,
006,13,phase_1,5,block4_phase_1_t05,0.216999,793.218794,833.073282,
006,14,phase_1,5,block4_phase_1_t05,0.233866,793.235623,833.090149,
006,15,phase_1,5,block4_phase_1_t05,0.250468,793.252188,833.106751,
006,16,phase_1,5,block4_phase_1_t05,0.267267,793.269014,833.123551,
006,17,phase_1,5,block4_phase_1_t05,0.283866,793.285585,833.140149,
006,18,phase_1,5,block4_phase_1_t05,0.30052,793.302264,833.156804,
006,19,phase_1,5,block4_phase_1_t05,0.317053,793.31888,833.173336,
006,20,phase_1,5,block4_phase_1_t05,0.333884,793.335652,833.190167,
006,21,phase_1,5,block4_phase_1_t05,0.350378,793.352139,833.206661,
006,22,phase_1,5,block4_phase_1_t05,0.367102,793.36886,833.223386,
006,23,phase_1,5,block4_phase_1_t05,0.383929,793.385696,833.240212,
006,24,phase_1,5,block4_phase_1_t05,0.400464,793.402145,833.256748,
006,25,phase_1,5,block4_phase_1_t05,0.417165,793.418918,833.273449,
006,26,phase_1,5,block4_phase_1_t05,0.433849,793.435577,833.290132,
006,27,phase_1,5,block4_phase_1_t05,0.450473,793.452274,833.306756,
006,28,phase_1,5,block4_phase_1_t05,0.467064,793.468766,833.323347,
006,29,phase_1,5,block4_phase_1_t05,0.483867,793.485668,833.340151,
006,30,phase_1,5,block4_phase_1_t05,0.500384,793.502215,833.356667,
006,31,phase_1,5,block4_phase_1_t05,0.517167,793.518923,833.373451,
006,32,phase_1,5,block4_phase_1_t05,0.53373,793.535477,833.390013,
006,33,phase_1,5,block4_phase_1_t05,0.550382,793.552055,833.406665,
006,34,phase_1,5,block4_phase_1_t05,0.567585,793.569259,833.423868,
006,35,phase_1,5,block4_phase_1_t05,0.583767,793.585633,833.44005,
006,36,phase_1,5,block4_phase_1_t05,0.600483,793.602345,833.456767,
006,37,phase_1,5,block4_phase_1_t05,0.617159,793.618909,833.473443,
006,38,phase_1,5,block4_phase_1_t05,0.633697,793.635581,833.48998,
006,39,phase_1,5,block4_phase_1_t05,0.65107,793.652928,833.507353,
006,40,phase_1,5,block4_phase_1_t05,0.667926,793.669692,833.524209,
006,41,phase_1,5,block4_phase_1_t05,0.684534,793.686231,833.540818,
006,42,phase_1,5,block4_phase_1_t05,0.701384,793.703055,833.557667,
006,0,phase_1,5,block4_phase_1_t05,0.0,793.719683,833.57381,CHOICE1_onset
006,1,phase_1,5,block4_phase_1_t05,0.016484,793.735755,833.590294,
006,2,phase_1,5,block4_phase_1_t05,0.033938,793.753449,833.607748,
006,3,phase_1,5,block4_phase_1_t05,0.050221,793.769762,833.624031,
006,4,phase_1,5,block4_phase_1_t05,0.066634,793.786737,833.640444,
006,5,phase_1,5,block4_phase_1_t05,0.083142,793.802587,833.656952,
006,6,phase_1,5,block4_phase_1_t05,0.099901,793.819689,833.673711,
